2;4;14;15;16;29;131;;1539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;14;15;16;29;137;;1259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;14;15;16;29;132;;965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;14;15;16;29;135;;654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;14;15;16;29;133;;593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;15;15;16;29;138;;4643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;15;15;16;29;131;;1642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;15;15;16;29;137;;1354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;15;15;16;29;132;;1244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;15;15;16;29;133;;603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;15;15;16;29;135;;514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;16;15;16;29;138;;4770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;16;15;16;29;131;;1552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;16;15;16;29;137;;1227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;16;15;16;29;132;;1040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;16;15;16;29;135;;777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;16;15;16;29;133;;634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;17;15;16;29;138;;4852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;17;15;16;29;131;;1576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;17;15;16;29;137;;1356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;17;15;16;29;132;;922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;17;15;16;29;135;;707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;17;15;16;29;133;;587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;18;15;16;29;138;;4753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;18;15;16;29;131;;1668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;18;15;16;29;137;;1134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;18;15;16;29;132;;1006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;18;15;16;29;135;;816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;18;15;16;29;133;;623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;19;15;16;29;138;;5012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;19;15;16;29;131;;1569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;19;15;16;29;137;;1009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;19;15;16;29;132;;945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;19;15;16;29;135;;840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;19;15;16;29;133;;625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;20;15;16;29;138;;4749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;20;15;16;29;131;;1535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;20;15;16;29;137;;1199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;20;15;16;29;132;;1036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;20;15;16;29;135;;853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;20;15;16;29;133;;628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;21;15;16;29;138;;4813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;21;15;16;29;131;;1598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;21;15;16;29;137;;1178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;21;15;16;29;132;;1098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;21;15;16;29;135;;695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;21;15;16;29;133;;618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;22;15;16;4;138;;4739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;22;15;16;4;137;;2255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;22;15;16;4;131;;1435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;22;15;16;4;132;;569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;22;15;16;4;135;;524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;22;15;16;4;133;;478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;23;15;16;29;138;;4836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;23;15;16;29;131;;1601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;23;15;16;29;137;;1177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;23;15;16;29;132;;979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;23;15;16;29;135;;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;23;15;16;29;133;;625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;24;15;16;29;138;;4759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;24;15;16;29;131;;1781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;24;15;16;29;137;;1268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;24;15;16;29;132;;1064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;24;15;16;29;133;;580;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;24;15;16;29;135;;548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;25;15;16;29;138;;5634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;25;15;16;29;131;;1581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;25;15;16;29;135;;1132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;25;15;16;29;132;;735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;25;15;16;29;133;;586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;25;15;16;29;137;;332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;26;15;16;29;138;;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;26;15;16;29;131;;1532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;26;15;16;29;137;;1129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;26;15;16;29;132;;1059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;26;15;16;29;135;;852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;26;15;16;29;133;;628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;999;15;16;29;138;;4806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;999;15;16;29;131;;1560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;999;15;16;29;137;;1180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;999;15;16;29;132;;1018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;999;15;16;29;135;;812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;4;999;15;16;29;133;;624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;4;1;15;16;29;138;;7408;0;138;144105;7408;0;0;0;0;0;0;0;0;0;0;0;0
1;4;1;15;16;29;132;;779;0;132;15157;779;0;0;0;0;0;0;0;0;0;0;0;0
1;4;1;15;16;29;131;;679;0;131;13205;679;0;0;0;0;0;0;0;0;0;0;0;0
1;4;1;15;16;29;133;;480;0;133;9346;480;0;0;0;0;0;0;0;0;0;0;0;0
1;4;1;15;16;29;135;;480;0;135;9346;480;0;0;0;0;0;0;0;0;0;0;0;0
1;4;1;15;16;29;137;;174;0;137;3381;174;0;0;0;0;0;0;0;0;0;0;0;0
1;4;2;15;16;29;138;;7416;0;138;6374;7416;0;0;0;0;0;0;0;0;0;0;0;0
1;4;2;15;16;29;132;;777;0;132;668;777;0;0;0;0;0;0;0;0;0;0;0;0
1;4;2;15;16;29;131;;679;0;131;584;679;0;0;0;0;0;0;0;0;0;0;0;0
1;4;2;15;16;29;133;;478;0;133;411;478;0;0;0;0;0;0;0;0;0;0;0;0
1;4;2;15;16;29;135;;478;0;135;411;478;0;0;0;0;0;0;0;0;0;0;0;0
1;4;2;15;16;29;137;;172;0;137;148;172;0;0;0;0;0;0;0;0;0;0;0;0
1;4;3;15;16;29;138;;7406;0;138;26814;7406;0;0;0;0;0;0;0;0;0;0;0;0
1;4;3;15;16;29;132;;779;0;132;2819;779;0;0;0;0;0;0;0;0;0;0;0;0
1;4;3;15;16;29;131;;677;0;131;2451;677;0;0;0;0;0;0;0;0;0;0;0;0
1;4;3;15;16;29;133;;482;0;133;1744;482;0;0;0;0;0;0;0;0;0;0;0;0
1;4;3;15;16;29;135;;482;0;135;1744;482;0;0;0;0;0;0;0;0;0;0;0;0
1;4;3;15;16;29;137;;174;0;137;629;174;0;0;0;0;0;0;0;0;0;0;0;0
1;4;4;15;16;29;138;;7410;0;138;6614;7410;0;0;0;0;0;0;0;0;0;0;0;0
1;4;4;15;16;29;132;;776;0;132;693;776;0;0;0;0;0;0;0;0;0;0;0;0
1;4;4;15;16;29;131;;679;0;131;606;679;0;0;0;0;0;0;0;0;0;0;0;0
1;4;4;15;16;29;133;;480;0;133;428;480;0;0;0;0;0;0;0;0;0;0;0;0
1;4;4;15;16;29;135;;480;0;135;428;480;0;0;0;0;0;0;0;0;0;0;0;0
1;4;4;15;16;29;137;;175;0;137;156;175;0;0;0;0;0;0;0;0;0;0;0;0
1;4;5;15;16;29;138;;7428;0;138;3174;7428;0;0;0;0;0;0;0;0;0;0;0;0
1;4;5;15;16;29;132;;777;0;132;332;777;0;0;0;0;0;0;0;0;0;0;0;0
1;4;5;15;16;29;131;;676;0;131;289;676;0;0;0;0;0;0;0;0;0;0;0;0
1;4;5;15;16;29;133;;473;0;133;202;473;0;0;0;0;0;0;0;0;0;0;0;0
1;4;5;15;16;29;135;;473;0;135;202;473;0;0;0;0;0;0;0;0;0;0;0;0
1;4;5;15;16;29;137;;173;0;137;74;173;0;0;0;0;0;0;0;0;0;0;0;0
1;4;6;15;16;29;138;;7406;0;138;15139;7406;0;0;0;0;0;0;0;0;0;0;0;0
1;4;6;15;16;29;132;;780;0;132;1595;780;0;0;0;0;0;0;0;0;0;0;0;0
1;4;6;15;16;29;131;;677;0;131;1384;677;0;0;0;0;0;0;0;0;0;0;0;0
1;4;6;15;16;29;133;;479;0;133;980;479;0;0;0;0;0;0;0;0;0;0;0;0
1;4;6;15;16;29;135;;479;0;135;980;479;0;0;0;0;0;0;0;0;0;0;0;0
1;4;6;15;16;29;137;;179;0;137;366;179;0;0;0;0;0;0;0;0;0;0;0;0
1;4;7;15;16;29;138;;7413;0;138;3374;7413;0;0;0;0;0;0;0;0;0;0;0;0
1;4;7;15;16;29;132;;780;0;132;355;780;0;0;0;0;0;0;0;0;0;0;0;0
1;4;7;15;16;29;131;;677;0;131;308;677;0;0;0;0;0;0;0;0;0;0;0;0
1;4;7;15;16;29;133;;475;0;133;216;475;0;0;0;0;0;0;0;0;0;0;0;0
1;4;7;15;16;29;135;;475;0;135;216;475;0;0;0;0;0;0;0;0;0;0;0;0
1;4;7;15;16;29;137;;180;0;137;82;180;0;0;0;0;0;0;0;0;0;0;0;0
1;4;8;15;16;29;138;;7415;0;138;6942;7415;0;0;0;0;0;0;0;0;0;0;0;0
1;4;8;15;16;29;132;;776;0;132;726;776;0;0;0;0;0;0;0;0;0;0;0;0
1;4;8;15;16;29;131;;676;0;131;633;676;0;0;0;0;0;0;0;0;0;0;0;0
1;4;8;15;16;29;133;;480;0;133;449;480;0;0;0;0;0;0;0;0;0;0;0;0
1;4;8;15;16;29;135;;480;0;135;449;480;0;0;0;0;0;0;0;0;0;0;0;0
1;4;8;15;16;29;137;;173;0;137;162;173;0;0;0;0;0;0;0;0;0;0;0;0
1;4;9;15;16;29;138;;7415;0;138;11923;7415;0;0;0;0;0;0;0;0;0;0;0;0
1;4;9;15;16;29;132;;777;0;132;1249;777;0;0;0;0;0;0;0;0;0;0;0;0
1;4;9;15;16;29;131;;677;0;131;1088;677;0;0;0;0;0;0;0;0;0;0;0;0
1;4;9;15;16;29;133;;480;0;133;772;480;0;0;0;0;0;0;0;0;0;0;0;0
1;4;9;15;16;29;135;;480;0;135;772;480;0;0;0;0;0;0;0;0;0;0;0;0
1;4;9;15;16;29;137;;171;0;137;275;171;0;0;0;0;0;0;0;0;0;0;0;0
1;4;10;15;16;9;138;;7437;0;138;438;7437;0;0;0;0;0;0;0;0;0;0;0;0
1;4;10;15;16;9;132;;764;0;132;45;764;0;0;0;0;0;0;0;0;0;0;0;0
1;4;10;15;16;9;131;;679;0;131;40;679;0;0;0;0;0;0;0;0;0;0;0;0
1;4;10;15;16;9;133;;475;0;133;28;475;0;0;0;0;0;0;0;0;0;0;0;0
1;4;10;15;16;9;135;;475;0;135;28;475;0;0;0;0;0;0;0;0;0;0;0;0
1;4;10;15;16;9;137;;170;0;137;10;170;0;0;0;0;0;0;0;0;0;0;0;0
1;4;11;15;16;29;138;;7433;0;138;553;7433;0;0;0;0;0;0;0;0;0;0;0;0
1;4;11;15;16;29;132;;766;0;132;57;766;0;0;0;0;0;0;0;0;0;0;0;0
1;4;11;15;16;29;131;;672;0;131;50;672;0;0;0;0;0;0;0;0;0;0;0;0
1;4;11;15;16;29;133;;484;0;133;36;484;0;0;0;0;0;0;0;0;0;0;0;0
1;4;11;15;16;29;135;;484;0;135;36;484;0;0;0;0;0;0;0;0;0;0;0;0
1;4;11;15;16;29;137;;161;0;137;12;161;0;0;0;0;0;0;0;0;0;0;0;0
1;4;12;15;16;29;138;;7409;0;138;20943;7409;0;0;0;0;0;0;0;0;0;0;0;0
1;4;12;15;16;29;132;;780;0;132;2204;780;0;0;0;0;0;0;0;0;0;0;0;0
1;4;12;15;16;29;131;;679;0;131;1919;679;0;0;0;0;0;0;0;0;0;0;0;0
1;4;12;15;16;29;133;;479;0;133;1354;479;0;0;0;0;0;0;0;0;0;0;0;0
1;4;12;15;16;29;135;;479;0;135;1354;479;0;0;0;0;0;0;0;0;0;0;0;0
1;4;12;15;16;29;137;;174;0;137;492;174;0;0;0;0;0;0;0;0;0;0;0;0
1;4;13;15;16;29;138;;7407;0;138;28463;7407;0;0;0;0;0;0;0;0;0;0;0;0
1;4;13;15;16;29;132;;779;0;132;2994;779;0;0;0;0;0;0;0;0;0;0;0;0
1;4;13;15;16;29;131;;678;0;131;2607;678;0;0;0;0;0;0;0;0;0;0;0;0
1;4;13;15;16;29;133;;480;0;133;1845;480;0;0;0;0;0;0;0;0;0;0;0;0
1;4;13;15;16;29;135;;480;0;135;1845;480;0;0;0;0;0;0;0;0;0;0;0;0
1;4;13;15;16;29;137;;176;0;137;676;176;0;0;0;0;0;0;0;0;0;0;0;0
1;4;14;15;16;29;138;;7420;0;138;5317;7420;0;0;0;0;0;0;0;0;0;0;0;0
1;4;14;15;16;29;132;;772;0;132;553;772;0;0;0;0;0;0;0;0;0;0;0;0
1;4;14;15;16;29;131;;678;0;131;486;678;0;0;0;0;0;0;0;0;0;0;0;0
1;4;14;15;16;29;133;;479;0;133;343;479;0;0;0;0;0;0;0;0;0;0;0;0
1;4;14;15;16;29;135;;479;0;135;343;479;0;0;0;0;0;0;0;0;0;0;0;0
1;4;14;15;16;29;137;;172;0;137;123;172;0;0;0;0;0;0;0;0;0;0;0;0
1;4;15;15;16;29;138;;7399;0;138;1426;7399;0;0;0;0;0;0;0;0;0;0;0;0
1;4;15;15;16;29;132;;778;0;132;150;778;0;0;0;0;0;0;0;0;0;0;0;0
1;4;15;15;16;29;131;;675;0;131;130;675;0;0;0;0;0;0;0;0;0;0;0;0
1;4;15;15;16;29;133;;483;0;133;93;483;0;0;0;0;0;0;0;0;0;0;0;0
1;4;15;15;16;29;135;;483;0;135;93;483;0;0;0;0;0;0;0;0;0;0;0;0
1;4;15;15;16;29;137;;182;0;137;35;182;0;0;0;0;0;0;0;0;0;0;0;0
1;4;16;15;16;29;138;;7410;0;138;11428;7410;0;0;0;0;0;0;0;0;0;0;0;0
1;4;16;15;16;29;132;;776;0;132;1196;776;0;0;0;0;0;0;0;0;0;0;0;0
1;4;16;15;16;29;131;;680;0;131;1048;680;0;0;0;0;0;0;0;0;0;0;0;0
1;4;16;15;16;29;133;;481;0;133;742;481;0;0;0;0;0;0;0;0;0;0;0;0
1;4;16;15;16;29;135;;481;0;135;742;481;0;0;0;0;0;0;0;0;0;0;0;0
1;4;16;15;16;29;137;;172;0;137;265;172;0;0;0;0;0;0;0;0;0;0;0;0
1;4;17;15;16;29;138;;7423;0;138;4056;7423;0;0;0;0;0;0;0;0;0;0;0;0
1;4;17;15;16;29;132;;776;0;132;424;776;0;0;0;0;0;0;0;0;0;0;0;0
1;4;17;15;16;29;131;;673;0;131;368;673;0;0;0;0;0;0;0;0;0;0;0;0
1;4;17;15;16;29;133;;478;0;133;261;478;0;0;0;0;0;0;0;0;0;0;0;0
1;4;17;15;16;29;135;;478;0;135;261;478;0;0;0;0;0;0;0;0;0;0;0;0
1;4;17;15;16;29;137;;172;0;137;94;172;0;0;0;0;0;0;0;0;0;0;0;0
1;4;18;15;16;29;138;;7412;0;138;4330;7412;0;0;0;0;0;0;0;0;0;0;0;0
1;4;18;15;16;29;132;;779;0;132;455;779;0;0;0;0;0;0;0;0;0;0;0;0
1;4;18;15;16;29;131;;676;0;131;395;676;0;0;0;0;0;0;0;0;0;0;0;0
1;4;18;15;16;29;133;;479;0;133;280;479;0;0;0;0;0;0;0;0;0;0;0;0
1;4;18;15;16;29;135;;479;0;135;280;479;0;0;0;0;0;0;0;0;0;0;0;0
1;4;18;15;16;29;137;;175;0;137;102;175;0;0;0;0;0;0;0;0;0;0;0;0
1;4;19;15;16;29;138;;7412;0;138;5649;7412;0;0;0;0;0;0;0;0;0;0;0;0
1;4;19;15;16;29;132;;777;0;132;592;777;0;0;0;0;0;0;0;0;0;0;0;0
1;4;19;15;16;29;131;;677;0;131;516;677;0;0;0;0;0;0;0;0;0;0;0;0
1;4;19;15;16;29;133;;479;0;133;365;479;0;0;0;0;0;0;0;0;0;0;0;0
1;4;19;15;16;29;135;;479;0;135;365;479;0;0;0;0;0;0;0;0;0;0;0;0
1;4;19;15;16;29;137;;176;0;137;134;176;0;0;0;0;0;0;0;0;0;0;0;0
1;4;20;15;16;29;138;;7406;0;138;24084;7406;0;0;0;0;0;0;0;0;0;0;0;0
1;4;20;15;16;29;132;;780;0;132;2535;780;0;0;0;0;0;0;0;0;0;0;0;0
1;4;20;15;16;29;131;;678;0;131;2204;678;0;0;0;0;0;0;0;0;0;0;0;0
1;4;20;15;16;29;133;;480;0;133;1561;480;0;0;0;0;0;0;0;0;0;0;0;0
1;4;20;15;16;29;135;;480;0;135;1561;480;0;0;0;0;0;0;0;0;0;0;0;0
1;4;20;15;16;29;137;;176;0;137;573;176;0;0;0;0;0;0;0;0;0;0;0;0
1;4;21;15;16;29;138;;7412;0;138;11402;7412;0;0;0;0;0;0;0;0;0;0;0;0
1;4;21;15;16;29;132;;781;0;132;1201;781;0;0;0;0;0;0;0;0;0;0;0;0
1;4;21;15;16;29;131;;678;0;131;1043;678;0;0;0;0;0;0;0;0;0;0;0;0
1;4;21;15;16;29;133;;478;0;133;736;478;0;0;0;0;0;0;0;0;0;0;0;0
1;4;21;15;16;29;135;;478;0;135;736;478;0;0;0;0;0;0;0;0;0;0;0;0
1;4;21;15;16;29;137;;173;0;137;266;173;0;0;0;0;0;0;0;0;0;0;0;0
1;4;22;15;16;4;138;;7424;0;138;346;7424;0;0;0;0;0;0;0;0;0;0;0;0
1;4;22;15;16;4;132;;773;0;132;36;773;0;0;0;0;0;0;0;0;0;0;0;0
1;4;22;15;16;4;131;;687;0;131;32;687;0;0;0;0;0;0;0;0;0;0;0;0
1;4;22;15;16;4;133;;472;0;133;22;472;0;0;0;0;0;0;0;0;0;0;0;0
1;4;22;15;16;4;135;;472;0;135;22;472;0;0;0;0;0;0;0;0;0;0;0;0
1;4;22;15;16;4;137;;172;0;137;8;172;0;0;0;0;0;0;0;0;0;0;0;0
1;4;23;15;16;29;138;;7407;0;138;12743;7407;0;0;0;0;0;0;0;0;0;0;0;0
1;4;23;15;16;29;132;;778;0;132;1339;778;0;0;0;0;0;0;0;0;0;0;0;0
1;4;23;15;16;29;131;;679;0;131;1168;679;0;0;0;0;0;0;0;0;0;0;0;0
1;4;23;15;16;29;133;;481;0;133;827;481;0;0;0;0;0;0;0;0;0;0;0;0
1;4;23;15;16;29;135;;481;0;135;827;481;0;0;0;0;0;0;0;0;0;0;0;0
1;4;23;15;16;29;137;;174;0;137;300;174;0;0;0;0;0;0;0;0;0;0;0;0
1;4;24;15;16;29;138;;7407;0;138;2201;7407;0;0;0;0;0;0;0;0;0;0;0;0
1;4;24;15;16;29;132;;778;0;132;231;778;0;0;0;0;0;0;0;0;0;0;0;0
1;4;24;15;16;29;131;;673;0;131;200;673;0;0;0;0;0;0;0;0;0;0;0;0
1;4;24;15;16;29;133;;485;0;133;144;485;0;0;0;0;0;0;0;0;0;0;0;0
1;4;24;15;16;29;135;;485;0;135;144;485;0;0;0;0;0;0;0;0;0;0;0;0
1;4;24;15;16;29;137;;172;0;137;51;172;0;0;0;0;0;0;0;0;0;0;0;0
1;4;25;15;16;29;138;;7473;0;138;1219;7473;0;0;0;0;0;0;0;0;0;0;0;0
1;4;25;15;16;29;132;;773;0;132;126;773;0;0;0;0;0;0;0;0;0;0;0;0
1;4;25;15;16;29;131;;668;0;131;109;668;0;0;0;0;0;0;0;0;0;0;0;0
1;4;25;15;16;29;133;;460;0;133;75;460;0;0;0;0;0;0;0;0;0;0;0;0
1;4;25;15;16;29;135;;460;0;135;75;460;0;0;0;0;0;0;0;0;0;0;0;0
1;4;25;15;16;29;137;;166;0;137;27;166;0;0;0;0;0;0;0;0;0;0;0;0
1;4;26;15;16;29;138;;7410;0;138;12656;7410;0;0;0;0;0;0;0;0;0;0;0;0
1;4;26;15;16;29;132;;778;0;132;1329;778;0;0;0;0;0;0;0;0;0;0;0;0
1;4;26;15;16;29;131;;677;0;131;1157;677;0;0;0;0;0;0;0;0;0;0;0;0
1;4;26;15;16;29;133;;481;0;133;822;481;0;0;0;0;0;0;0;0;0;0;0;0
1;4;26;15;16;29;135;;481;0;135;822;481;0;0;0;0;0;0;0;0;0;0;0;0
1;4;26;15;16;29;137;;173;0;137;296;173;0;0;0;0;0;0;0;0;0;0;0;0
1;4;999;15;16;29;138;;7409;0;138;371713;7409;0;0;0;0;0;0;0;0;0;0;0;0
1;4;999;15;16;29;132;;779;0;132;39061;779;0;0;0;0;0;0;0;0;0;0;0;0
1;4;999;15;16;29;131;;678;0;131;34020;678;0;0;0;0;0;0;0;0;0;0;0;0
1;4;999;15;16;29;133;;480;0;133;24082;480;0;0;0;0;0;0;0;0;0;0;0;0
1;4;999;15;16;29;135;;480;0;135;24082;480;0;0;0;0;0;0;0;0;0;0;0;0
1;4;999;15;16;29;137;;174;0;137;8737;174;0;0;0;0;0;0;0;0;0;0;0;0
